2026-03-10 16:40:39,483 [WARNING] discord.client: PyNaCl is not installed, voice will NOT be supported
2026-03-10 16:40:39,484 [INFO] discord.client: logging in using static token
2026-03-11 21:30:18,572 [INFO] GDP-Bot: Loaded cogs.event_log
2026-03-11 21:30:18,574 [INFO] GDP-Bot: Loaded cogs.reminders
2026-03-11 21:30:18,577 [INFO] GDP-Bot: Loaded cogs.antiraid
2026-03-11 21:30:18,579 [INFO] GDP-Bot: Loaded cogs.scheduler
2026-03-11 21:30:18,579 [INFO] GDP-Bot: Syncing slash commands...
2026-03-11 21:30:19,258 [INFO] GDP-Bot: Synced 98 slash commands to guild 1352620182379565076
2026-03-11 21:30:19,866 [INFO] discord.gateway: Shard ID None has connected to Gateway (Session ID: 9506157ecbc9b7f6e3403fad3a71fd37).
2026-03-11 21:30:21,881 [INFO] GDP-Bot: Logged in as GDP DISC SUPPORT#0840 (ID: 1481018005671641088)
2026-03-11 21:34:58,925 [INFO] discord.client: logging in using static token
2026-03-11 21:34:59,453 [INFO] GDP-Bot: Initializing database...
2026-03-11 21:34:59,480 [INFO] GDP-Bot: Loaded cogs.moderation
2026-03-11 21:34:59,483 [INFO] GDP-Bot: Loaded cogs.economy
2026-03-11 21:34:59,486 [INFO] GDP-Bot: Loaded cogs.leveling
2026-03-11 21:34:59,488 [INFO] GDP-Bot: Loaded cogs.fun
2026-03-11 21:34:59,490 [INFO] GDP-Bot: Loaded cogs.welcome
2026-03-11 21:34:59,492 [INFO] GDP-Bot: Loaded cogs.tickets
2026-03-11 21:34:59,495 [INFO] GDP-Bot: Loaded cogs.giveaway
2026-03-11 21:34:59,497 [INFO] GDP-Bot: Loaded cogs.utility
2026-03-11 21:34:59,500 [INFO] GDP-Bot: Loaded cogs.admin
2026-03-11 21:34:59,502 [INFO] GDP-Bot: Loaded cogs.reports
2026-03-11 21:34:59,504 [INFO] GDP-Bot: Loaded cogs.botcontrol
2026-03-11 21:34:59,631 [INFO] GDP-Bot: Loaded cogs.music
2026-03-11 21:34:59,633 [INFO] GDP-Bot: Loaded cogs.automod
2026-03-11 21:34:59,635 [INFO] GDP-Bot: Loaded cogs.reaction_roles
2026-03-11 21:34:59,636 [INFO] GDP-Bot: Loaded cogs.birthday
2026-03-11 21:34:59,638 [INFO] GDP-Bot: Loaded cogs.suggestions
2026-03-11 21:34:59,648 [INFO] GDP-Bot: Loaded cogs.event_log
2026-03-11 21:34:59,650 [INFO] GDP-Bot: Loaded cogs.reminders
2026-03-11 21:34:59,652 [INFO] GDP-Bot: Loaded cogs.antiraid
2026-03-11 21:34:59,654 [INFO] GDP-Bot: Loaded cogs.scheduler
2026-03-11 21:34:59,654 [INFO] GDP-Bot: Syncing slash commands...
2026-03-11 21:35:00,344 [INFO] GDP-Bot: Synced 98 slash commands to guild 1352620182379565076
2026-03-11 21:35:00,976 [INFO] discord.gateway: Shard ID None has connected to Gateway (Session ID: 07651f42ae8b536e7e0e581cab7bd826).
2026-03-11 21:35:03,017 [INFO] GDP-Bot: Logged in as GDP DISC SUPPORT#0840 (ID: 1481018005671641088)
2026-03-11 21:50:39,606 [INFO] discord.client: logging in using static token
2026-03-11 21:50:40,527 [INFO] GDP-Bot: Initializing database...
2026-03-11 21:50:40,553 [INFO] GDP-Bot: Loaded cogs.moderation
2026-03-11 21:50:40,562 [INFO] GDP-Bot: Loaded cogs.economy
2026-03-11 21:50:40,568 [INFO] GDP-Bot: Loaded cogs.leveling
2026-03-11 21:50:40,576 [INFO] GDP-Bot: Loaded cogs.fun
2026-03-11 21:50:40,582 [INFO] GDP-Bot: Loaded cogs.welcome
2026-03-11 21:50:40,595 [INFO] GDP-Bot: Loaded cogs.tickets
2026-03-11 21:50:40,602 [INFO] GDP-Bot: Loaded cogs.giveaway
2026-03-11 21:50:40,608 [INFO] GDP-Bot: Loaded cogs.utility
2026-03-11 21:50:40,615 [INFO] GDP-Bot: Loaded cogs.admin
2026-03-11 21:50:40,626 [INFO] GDP-Bot: Loaded cogs.reports
2026-03-11 21:50:40,633 [INFO] GDP-Bot: Loaded cogs.botcontrol
2026-03-11 21:50:40,810 [INFO] GDP-Bot: Loaded cogs.music
2026-03-11 21:50:41,045 [INFO] GDP-Bot: Loaded cogs.automod
2026-03-11 21:50:41,054 [INFO] GDP-Bot: Loaded cogs.reaction_roles
2026-03-11 21:50:41,062 [INFO] GDP-Bot: Loaded cogs.birthday
2026-03-11 21:50:41,079 [INFO] GDP-Bot: Loaded cogs.suggestions
2026-03-11 21:50:41,097 [INFO] GDP-Bot: Loaded cogs.event_log
2026-03-11 21:50:41,104 [INFO] GDP-Bot: Loaded cogs.reminders
2026-03-11 21:50:41,109 [INFO] GDP-Bot: Loaded cogs.antiraid
2026-03-11 21:50:41,115 [INFO] GDP-Bot: Loaded cogs.scheduler
2026-03-11 21:50:41,115 [INFO] GDP-Bot: Syncing slash commands...
2026-03-11 21:50:41,963 [INFO] GDP-Bot: Synced 98 slash commands to guild 1352620182379565076
2026-03-11 21:50:42,578 [INFO] discord.gateway: Shard ID None has connected to Gateway (Session ID: 1dedb73a18f4b683b6b0e29c9e46005d).
2026-03-11 21:50:44,627 [INFO] GDP-Bot: Logged in as GDP DISC SUPPORT#0840 (ID: 1481018005671641088)
2026-03-11 21:50:48,435 [INFO] discord.voice_state: Connecting to voice...
2026-03-11 21:50:48,436 [INFO] discord.voice_state: Starting voice handshake... (connection attempt 1)
2026-03-11 21:50:48,774 [INFO] discord.voice_state: Voice handshake complete. Endpoint found: c-otp01-6c996066.discord.media:443
2026-03-11 21:50:48,934 [ERROR] discord.voice_state: Failed to connect to voice... Retrying in 1.0s...
Traceback (most recent call last):
  File "C:\Users\user\AppData\Local\Programs\Python\Python313\Lib\site-packages\discord\voice_state.py", line 413, in _inner_connect
    await self._handshake_websocket()
  File "C:\Users\user\AppData\Local\Programs\Python\Python313\Lib\site-packages\discord\voice_state.py", line 586, in _handshake_websocket
    await self.ws.poll_event()
  File "C:\Users\user\AppData\Local\Programs\Python\Python313\Lib\site-packages\discord\gateway.py", line 1053, in poll_event
    raise ConnectionClosed(self.ws, shard_id=None, code=self._close_code)
discord.errors.ConnectionClosed: Shard ID None WebSocket closed with 4017
2026-03-11 21:50:48,963 [INFO] discord.voice_state: The voice handshake is being terminated for Channel ID 1452799056433643590 (Guild ID 1352620182379565076)
2026-03-11 21:50:49,965 [INFO] discord.voice_state: Starting voice handshake... (connection attempt 2)
2026-03-11 21:50:50,298 [INFO] discord.voice_state: Voice handshake complete. Endpoint found: c-otp01-6c996066.discord.media:443
2026-03-11 21:50:50,442 [ERROR] discord.voice_state: Failed to connect to voice... Retrying in 3.0s...
Traceback (most recent call last):
  File "C:\Users\user\AppData\Local\Programs\Python\Python313\Lib\site-packages\discord\voice_state.py", line 413, in _inner_connect
    await self._handshake_websocket()
  File "C:\Users\user\AppData\Local\Programs\Python\Python313\Lib\site-packages\discord\voice_state.py", line 586, in _handshake_websocket
    await self.ws.poll_event()
  File "C:\Users\user\AppData\Local\Programs\Python\Python313\Lib\site-packages\discord\gateway.py", line 1053, in poll_event
    raise ConnectionClosed(self.ws, shard_id=None, code=self._close_code)
discord.errors.ConnectionClosed: Shard ID None WebSocket closed with 4017
2026-03-11 21:50:50,444 [INFO] discord.voice_state: The voice handshake is being terminated for Channel ID 1452799056433643590 (Guild ID 1352620182379565076)
2026-03-11 21:50:53,446 [INFO] discord.voice_state: Starting voice handshake... (connection attempt 3)
2026-03-11 21:50:53,794 [INFO] discord.voice_state: Voice handshake complete. Endpoint found: c-otp01-6c996066.discord.media:443
2026-03-11 21:50:53,939 [ERROR] discord.voice_state: Failed to connect to voice... Retrying in 5.0s...
Traceback (most recent call last):
  File "C:\Users\user\AppData\Local\Programs\Python\Python313\Lib\site-packages\discord\voice_state.py", line 413, in _inner_connect
    await self._handshake_websocket()
  File "C:\Users\user\AppData\Local\Programs\Python\Python313\Lib\site-packages\discord\voice_state.py", line 586, in _handshake_websocket
    await self.ws.poll_event()
  File "C:\Users\user\AppData\Local\Programs\Python\Python313\Lib\site-packages\discord\gateway.py", line 1053, in poll_event
    raise ConnectionClosed(self.ws, shard_id=None, code=self._close_code)
discord.errors.ConnectionClosed: Shard ID None WebSocket closed with 4017
2026-03-11 21:50:53,940 [INFO] discord.voice_state: The voice handshake is being terminated for Channel ID 1452799056433643590 (Guild ID 1352620182379565076)
2026-03-11 21:50:58,944 [INFO] discord.voice_state: Starting voice handshake... (connection attempt 4)
2026-03-11 21:50:59,308 [INFO] discord.voice_state: Voice handshake complete. Endpoint found: c-otp01-6c996066.discord.media:443
2026-03-11 21:50:59,452 [ERROR] discord.voice_state: Failed to connect to voice... Retrying in 7.0s...
Traceback (most recent call last):
  File "C:\Users\user\AppData\Local\Programs\Python\Python313\Lib\site-packages\discord\voice_state.py", line 413, in _inner_connect
    await self._handshake_websocket()
  File "C:\Users\user\AppData\Local\Programs\Python\Python313\Lib\site-packages\discord\voice_state.py", line 586, in _handshake_websocket
    await self.ws.poll_event()
  File "C:\Users\user\AppData\Local\Programs\Python\Python313\Lib\site-packages\discord\gateway.py", line 1053, in poll_event
    raise ConnectionClosed(self.ws, shard_id=None, code=self._close_code)
discord.errors.ConnectionClosed: Shard ID None WebSocket closed with 4017
2026-03-11 21:50:59,453 [INFO] discord.voice_state: The voice handshake is being terminated for Channel ID 1452799056433643590 (Guild ID 1352620182379565076)
2026-03-11 21:51:06,462 [INFO] discord.voice_state: Starting voice handshake... (connection attempt 5)
2026-03-11 21:51:06,842 [INFO] discord.voice_state: Voice handshake complete. Endpoint found: c-otp01-c7d22927.discord.media:2096
2026-03-11 21:51:07,000 [ERROR] discord.voice_state: Failed to connect to voice... Retrying in 9.0s...
Traceback (most recent call last):
  File "C:\Users\user\AppData\Local\Programs\Python\Python313\Lib\site-packages\discord\voice_state.py", line 413, in _inner_connect
    await self._handshake_websocket()
  File "C:\Users\user\AppData\Local\Programs\Python\Python313\Lib\site-packages\discord\voice_state.py", line 586, in _handshake_websocket
    await self.ws.poll_event()
  File "C:\Users\user\AppData\Local\Programs\Python\Python313\Lib\site-packages\discord\gateway.py", line 1053, in poll_event
    raise ConnectionClosed(self.ws, shard_id=None, code=self._close_code)
discord.errors.ConnectionClosed: Shard ID None WebSocket closed with 4017
2026-03-11 21:51:07,007 [INFO] discord.voice_state: The voice handshake is being terminated for Channel ID 1452799056433643590 (Guild ID 1352620182379565076)
2026-03-11 21:51:13,113 [INFO] discord.voice_state: The voice handshake is being terminated for Channel ID 1452799056433643590 (Guild ID 1352620182379565076)
2026-03-11 21:51:16,015 [INFO] discord.voice_state: Voice connection complete.
2026-03-11 21:51:43,940 [INFO] discord.client: logging in using static token
2026-03-11 21:51:44,554 [INFO] GDP-Bot: Initializing database...
2026-03-11 21:51:44,569 [INFO] GDP-Bot: Loaded cogs.moderation
2026-03-11 21:51:44,570 [INFO] GDP-Bot: Loaded cogs.leveling
2026-03-11 21:51:44,572 [INFO] GDP-Bot: Loaded cogs.welcome
2026-03-11 21:51:44,574 [INFO] GDP-Bot: Loaded cogs.tickets
2026-03-11 21:51:44,577 [INFO] GDP-Bot: Loaded cogs.giveaway
2026-03-11 21:51:44,580 [INFO] GDP-Bot: Loaded cogs.utility
2026-03-11 21:51:44,583 [INFO] GDP-Bot: Loaded cogs.admin
2026-03-11 21:51:44,585 [INFO] GDP-Bot: Loaded cogs.reports
2026-03-11 21:51:44,587 [INFO] GDP-Bot: Loaded cogs.botcontrol
2026-03-11 21:51:44,707 [INFO] GDP-Bot: Loaded cogs.music
2026-03-11 21:51:44,709 [INFO] GDP-Bot: Loaded cogs.automod
2026-03-11 21:51:44,711 [INFO] GDP-Bot: Loaded cogs.reaction_roles
2026-03-11 21:51:44,712 [INFO] GDP-Bot: Loaded cogs.birthday
2026-03-11 21:51:44,714 [INFO] GDP-Bot: Loaded cogs.suggestions
2026-03-11 21:51:44,717 [INFO] GDP-Bot: Loaded cogs.event_log
2026-03-11 21:51:44,718 [INFO] GDP-Bot: Loaded cogs.reminders
2026-03-11 21:51:44,720 [INFO] GDP-Bot: Loaded cogs.antiraid
2026-03-11 21:51:44,722 [INFO] GDP-Bot: Loaded cogs.scheduler
2026-03-11 21:51:44,723 [INFO] GDP-Bot: Syncing slash commands...
2026-03-11 21:51:45,363 [INFO] GDP-Bot: Synced 79 slash commands to guild 1352620182379565076
2026-03-11 21:51:46,016 [INFO] discord.gateway: Shard ID None has connected to Gateway (Session ID: 8c282345f5fb65756a9af719a3b5d885).
2026-03-11 21:51:48,064 [INFO] GDP-Bot: Logged in as GDP DISC SUPPORT#0840 (ID: 1481018005671641088)
2026-03-11 22:01:34,165 [INFO] discord.client: logging in using static token
2026-03-11 22:01:34,911 [INFO] GDP-Bot: Initializing database...
2026-03-11 22:01:34,925 [INFO] GDP-Bot: Loaded cogs.moderation
2026-03-11 22:01:34,928 [INFO] GDP-Bot: Loaded cogs.leveling
2026-03-11 22:01:34,935 [INFO] GDP-Bot: Loaded cogs.welcome
2026-03-11 22:01:34,938 [INFO] GDP-Bot: Loaded cogs.tickets
2026-03-11 22:01:34,940 [INFO] GDP-Bot: Loaded cogs.giveaway
2026-03-11 22:01:34,942 [INFO] GDP-Bot: Loaded cogs.utility
2026-03-11 22:01:34,947 [INFO] GDP-Bot: Loaded cogs.admin
2026-03-11 22:01:34,950 [INFO] GDP-Bot: Loaded cogs.reports
2026-03-11 22:01:34,954 [INFO] GDP-Bot: Loaded cogs.botcontrol
2026-03-11 22:01:35,110 [INFO] GDP-Bot: Loaded cogs.music
2026-03-11 22:01:35,113 [INFO] GDP-Bot: Loaded cogs.automod
2026-03-11 22:01:35,116 [INFO] GDP-Bot: Loaded cogs.reaction_roles
2026-03-11 22:01:35,119 [INFO] GDP-Bot: Loaded cogs.suggestions
2026-03-11 22:01:35,121 [INFO] GDP-Bot: Loaded cogs.event_log
2026-03-11 22:01:35,125 [INFO] GDP-Bot: Loaded cogs.antiraid
2026-03-11 22:01:35,130 [INFO] GDP-Bot: Loaded cogs.scheduler
2026-03-11 22:01:35,133 [INFO] GDP-Bot: Syncing slash commands...
2026-03-11 22:01:36,635 [INFO] GDP-Bot: Synced 78 slash commands to guild 1352620182379565076
2026-03-11 22:01:37,821 [INFO] discord.gateway: Shard ID None has connected to Gateway (Session ID: 440752f8861719b311b339a24fc8a659).
2026-03-11 22:01:39,864 [INFO] GDP-Bot: Logged in as GDP DISC SUPPORT#0840 (ID: 1481018005671641088)
